[10:16:09:426028][kernel\qobject.cpp:2151->err_method_notfound]	QObject::connect: No such slot PicPreviewPan::delete_image() in ..\VodPlayInterface\picpreviewpan.cpp:34
[11:29:54:076104][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:54:122106][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:29:54:170109][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 47003 
[11:29:54:266114][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:54:281115][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 12000 
[11:29:54:297116][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:54:315117][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:54:350119][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 35002 
[11:29:54:364120][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:54:378121][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:54:394122][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:54:408123][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:54:423123][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15000 
[11:29:54:462126][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39003 
[11:29:54:477127][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:54:495128][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:54:537130][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42002 
[11:29:54:550131][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:54:565132][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:54:582133][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:54:596133][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:54:610134][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:54:628135][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:54:644136][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:54:657137][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:54:673138][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:54:689139][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:54:703139][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:54:718140][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:54:738141][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 20001 
[11:29:54:761143][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 23002 
[11:29:54:775144][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:54:790144][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15000 
[11:29:54:805145][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:54:838147][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 28001 
[11:29:54:853148][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:54:898151][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:29:54:912151][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:54:925152][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:54:948153][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 23001 
[11:29:54:963154][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:54:977155][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:000156][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 22001 
[11:29:55:014157][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:55:027158][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:056160][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 29002 
[11:29:55:071161][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:094162][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 22001 
[11:29:55:109163][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:122163][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:55:146165][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:192167][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:29:55:207168][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:55:221169][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:55:283173][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 61004 
[11:29:55:308174][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 25001 
[11:29:55:324175][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:340176][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:55:355177][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:373178][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:55:398179][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 22001 
[11:29:55:412180][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:426181][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:444182][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:55:459183][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:473184][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:486184][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:55:499185][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:524186][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 25001 
[11:29:55:536187][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 12001 
[11:29:55:552188][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:55:576189][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:55:591190][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:612191][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 21001 
[11:29:55:627192][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:650194][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 22002 
[11:29:55:666195][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:55:680195][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:55:700196][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16000 
[11:29:55:714197][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:55:729198][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:779201][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 29002 
[11:29:55:819203][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:55:841205][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:868206][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 27001 
[11:29:55:881207][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:898208][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:55:913209][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:55:929210][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:55:975212][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:29:55:991213][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:56:014214][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -976999 
[11:29:56:055217][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 41003 
[11:29:56:078218][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 22001 
[11:29:56:091219][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:56:107220][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:56:132221][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 25001 
[11:29:56:179224][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46003 
[11:29:56:194225][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:56:273229][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:56:287230][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:56:301231][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:56:315232][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:56:332233][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:56:372235][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 39002 
[11:29:56:389236][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:56:407237][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:56:431238][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 24001 
[11:29:56:444239][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:56:460240][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:56:487242][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 20002 
[11:29:56:500242][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:56:518243][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:56:533244][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:56:557246][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 24002 
[11:29:56:574246][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17000 
[11:29:56:588247][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:56:605248][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:56:620249][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:56:636250][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:56:649251][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:56:664252][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:56:711254][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 46002 
[11:29:56:725255][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:56:743256][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:56:761257][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:56:775258][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:56:813260][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:29:56:828261][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:56:841262][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:56:858263][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:56:872264][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:56:886264][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:56:899265][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:56:913266][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:56:931267][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:56:980270][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48003 
[11:29:56:996271][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:57:010271][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -986000 
[11:29:57:030273][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 20002 
[11:29:57:061274][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 31001 
[11:29:57:076275][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:57:092276][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:57:111277][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 19001 
[11:29:57:153280][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42003 
[11:29:57:169281][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:57:182281][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:57:197282][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:57:212283][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:57:225284][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 12001 
[11:29:57:240285][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:57:257286][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:57:308288][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 51002 
[11:29:57:351291][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 43003 
[11:29:57:364292][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:57:378292][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:57:399294][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 21002 
[11:29:57:416295][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:57:430295][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:57:467298][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37003 
[11:29:57:501300][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 34002 
[11:29:57:577304][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:57:610306][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:57:641308][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:57:684310][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:57:703311][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 19001 
[11:29:57:719312][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:57:737313][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:57:763315][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 26002 
[11:29:57:776315][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:57:813317][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 37002 
[11:29:57:832318][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 19001 
[11:29:57:848319][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:57:896322][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 48003 
[11:29:57:941325][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 45003 
[11:29:57:954325][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:57:971326][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:57:988327][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:58:005328][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -982999 
[11:29:58:018329][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:58:033330][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:58:049331][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:080333][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 31002 
[11:29:58:166338][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 20002 
[11:29:58:182338][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16000 
[11:29:58:201340][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:58:217340][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16000 
[11:29:58:237342][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 20002 
[11:29:58:255343][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:58:281344][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 26001 
[11:29:58:325347][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 44003 
[11:29:58:342348][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:360349][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:58:427352][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16000 
[11:29:58:441353][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:58:460354][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 19001 
[11:29:58:484356][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 24002 
[11:29:58:500357][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:516358][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:534359][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:58:554360][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 19001 
[11:29:58:568361][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:58:583361][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15000 
[11:29:58:616363][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 32002 
[11:29:58:631364][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:58:649365][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:58:663366][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13001 
[11:29:58:679367][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:693368][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:58:710369][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:58:726370][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:740370][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14000 
[11:29:58:756371][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:817375][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 61004 
[11:29:58:835376][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 18001 
[11:29:58:850377][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:58:863377][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 13000 
[11:29:58:879378][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:58:894379][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:58:911380][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:58:925381][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:58:940382][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:58:982384][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 42002 
[11:29:58:999385][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:59:013386][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 1 : -985999 
[11:29:59:037387][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 24001 
[11:29:59:052388][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:59:069389][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 17001 
[11:29:59:136393][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 67004 
[11:29:59:152394][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 16001 
[11:29:59:166395][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
[11:29:59:181396][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 15001 
[11:29:59:205397][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 24001 
[11:29:59:219398][..\VodPlayInterface\netcaptureir.cpp:68->on_receive]	delay 0 : 14001 
